timestamp,category,user_id,function,line_number,flag,message,exception
2024-06-10 15:31:21,ERROR,asif24,create_or_pass_folder,199,0,Function create_or_pass_folder error,"Function create_or_pass_folder error
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 192, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:0dc26bd9-701e-0072-301d-bb0438000000
Time:2024-06-10T10:01:20.9334952Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:0dc26bd9-701e-0072-301d-bb0438000000
Time:2024-06-10T10:01:20.9334952Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-10 15:31:21,ERROR,asif24,create_or_pass_folder,208,0,"Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:0dc26bd9-701e-0072-301d-bb0438000000
Time:2024-06-10T10:01:20.9334952Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:0dc26bd9-701e-0072-301d-bb0438000000
Time:2024-06-10T10:01:20.9334952Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> ","Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:0dc26bd9-701e-0072-301d-bb0438000000
Time:2024-06-10T10:01:20.9334952Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:0dc26bd9-701e-0072-301d-bb0438000000
Time:2024-06-10T10:01:20.9334952Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> 
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 192, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:0dc26bd9-701e-0072-301d-bb0438000000
Time:2024-06-10T10:01:20.9334952Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:0dc26bd9-701e-0072-301d-bb0438000000
Time:2024-06-10T10:01:20.9334952Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-10 15:31:21,INFO,asif24,home,1376,1,User asif24 logged in successfully,
2024-06-10 15:31:21,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 15:31:24,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 15:31:27,INFO,asif24,get_data_source,2054,1,table_update route successfully send data,
2024-06-10 15:31:41,INFO,asif24,upload_to_blob,257,1,Function upload_to_blob successfully created blob_client.url,
2024-06-10 15:31:41,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 15:31:41,INFO,asif24,popup_form,1507,1,Data Uploaded Successfully,
2024-06-10 15:31:43,INFO,asif24,get_data_source,2054,1,table_update route successfully send data,
2024-06-10 15:31:54,INFO,asif24,Cogni_button,1690,1,CogniLink load button pressed,
2024-06-10 15:32:12,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 15:32:14,INFO,asif24,update_when_file_delete,598,1,Function update_when_file_delete Data Loaded Successfully,
2024-06-10 15:32:14,INFO,asif24,Cogni_button,1702,1,Load Data Function executed in 19.842082500457764 seconds,
2024-06-10 15:32:15,INFO,asif24,get_data_source,2054,1,table_update route successfully send data,
2024-06-10 15:32:31,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 15:32:32,INFO,asif24,get_data_source,2054,1,table_update route successfully send data,
2024-06-10 15:33:24,INFO,asif24,perform_lda____summ,1092,1,Summary topics generated.,
2024-06-10 15:33:24,INFO,asif24,handle_summary_input,1847,1,Summary Generated in 13.730551719665527 seconds,
2024-06-10 15:33:59,INFO,asif24,perform_lda___Q_A,1002,1,QnA topics generated.,
2024-06-10 15:33:59,INFO,asif24,handle_ask_question,1954,1,Answer Generated in 8.481725692749023 seconds,
2024-06-10 15:34:06,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 15:34:08,INFO,asif24,get_data_source,2054,1,table_update route successfully send data,
2024-06-10 15:43:19,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-10 15:43:20,INFO,asif24,get_data_source,2054,1,table_update route successfully send data,
2024-06-10 15:43:24,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
