timestamp,category,user_id,function,line_number,flag,message,exception
2024-07-08 17:58:28,ERROR,asif24,create_or_pass_folder,232,0,Function create_or_pass_folder error,"Function create_or_pass_folder error
Traceback (most recent call last):
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\app.py"", line 225, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:463c2fcb-401e-003e-3332-d1c327000000
Time:2024-07-08T12:28:27.5669272Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:463c2fcb-401e-003e-3332-d1c327000000
Time:2024-07-08T12:28:27.5669272Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-07-08 17:58:28,ERROR,asif24,create_or_pass_folder,241,0,"Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:463c2fcb-401e-003e-3332-d1c327000000
Time:2024-07-08T12:28:27.5669272Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:463c2fcb-401e-003e-3332-d1c327000000
Time:2024-07-08T12:28:27.5669272Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> ","Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:463c2fcb-401e-003e-3332-d1c327000000
Time:2024-07-08T12:28:27.5669272Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:463c2fcb-401e-003e-3332-d1c327000000
Time:2024-07-08T12:28:27.5669272Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> 
Traceback (most recent call last):
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\app.py"", line 225, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:463c2fcb-401e-003e-3332-d1c327000000
Time:2024-07-08T12:28:27.5669272Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:463c2fcb-401e-003e-3332-d1c327000000
Time:2024-07-08T12:28:27.5669272Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-07-08 17:58:28,INFO,asif24,home,1747,1,User asif24 logged in successfully,
2024-07-08 17:58:29,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 17:58:32,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 17:58:44,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 17:59:29,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 17:59:32,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 17:59:32,INFO,asif24,table_update,3073,1,table_update route successfully sent data,
2024-07-08 17:59:48,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 17:59:48,INFO,asif24,table_update,3073,1,table_update route successfully sent data,
2024-07-08 18:00:10,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:00:23,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:00:27,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:00:27,INFO,asif24,table_update,3073,1,table_update route successfully sent data,
2024-07-08 18:01:13,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:01:13,INFO,asif24,table_update,3073,1,table_update route successfully sent data,
2024-07-08 18:01:23,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:01:23,INFO,asif24,table_update,3073,1,table_update route successfully sent data,
2024-07-08 18:01:24,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:02:20,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:02:20,INFO,asif24,table_update,3073,1,table_update route successfully sent data,
2024-07-08 18:03:34,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:03:34,INFO,asif24,table_update,3073,1,table_update route successfully sent data,
2024-07-08 18:07:16,ERROR,asif24,delete_blob_async,2804,,"Error deleting blob: cognilink-dev/asif24/1.docx, object NoneType can't be used in 'await' expression",
2024-07-08 18:07:16,ERROR,asif24,delete_blob_async,2804,,"Error deleting blob: cognilink-dev/asif24/Organisation.docx, The specified blob does not exist.
RequestId:80a39d52-f01e-000e-1233-d1990d000000
Time:2024-07-08T12:37:15.5275254Z
ErrorCode:BlobNotFound
Content: <?xml version=""1.0"" encoding=""utf-8""?><Error><Code>BlobNotFound</Code><Message>The specified blob does not exist.
RequestId:80a39d52-f01e-000e-1233-d1990d000000
Time:2024-07-08T12:37:15.5275254Z</Message></Error>",
2024-07-08 18:07:16,ERROR,asif24,delete_blob_async,2804,,"Error deleting blob: cognilink-dev/asif24/The Companies Act- 2013.docx, The specified blob does not exist.
RequestId:80a39e3d-f01e-000e-7433-d1990d000000
Time:2024-07-08T12:37:15.8057499Z
ErrorCode:BlobNotFound
Content: <?xml version=""1.0"" encoding=""utf-8""?><Error><Code>BlobNotFound</Code><Message>The specified blob does not exist.
RequestId:80a39e3d-f01e-000e-7433-d1990d000000
Time:2024-07-08T12:37:15.8057499Z</Message></Error>",
2024-07-08 18:07:17,ERROR,asif24,delete_blob_async,2804,,"Error deleting blob: cognilink-dev/asif24/The IT Act- 2000.docx, The specified blob does not exist.
RequestId:80a39ee7-f01e-000e-1133-d1990d000000
Time:2024-07-08T12:37:16.0841911Z
ErrorCode:BlobNotFound
Content: <?xml version=""1.0"" encoding=""utf-8""?><Error><Code>BlobNotFound</Code><Message>The specified blob does not exist.
RequestId:80a39ee7-f01e-000e-1133-d1990d000000
Time:2024-07-08T12:37:16.0841911Z</Message></Error>",
2024-07-08 18:07:17,ERROR,asif24,delete_blob_async,2804,,"Error deleting blob: cognilink-dev/asif24/hindi 1.docx, object NoneType can't be used in 'await' expression",
2024-07-08 18:07:17,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:07:17,INFO,asif24,delete_files,2848,1,Selected vault files deleted successfully,
2024-07-08 18:07:30,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:07:30,INFO,asif24,table_update,3073,1,table_update route successfully sent data,
2024-07-08 18:10:03,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:10:03,INFO,asif24,table_update,3073,1,table_update route successfully sent data,
2024-07-08 18:10:08,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:10:11,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 18:10:11,INFO,asif24,table_update,3073,1,table_update route successfully sent data,
