timestamp,category,user_id,function,line_number,flag,message,exception
2024-07-08 17:54:06,ERROR,asif24,create_or_pass_folder,232,0,Function create_or_pass_folder error,"Function create_or_pass_folder error
Traceback (most recent call last):
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\app.py"", line 225, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:e7b80492-801e-006c-7731-d1ded5000000
Time:2024-07-08T12:24:05.3084035Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:e7b80492-801e-006c-7731-d1ded5000000
Time:2024-07-08T12:24:05.3084035Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-07-08 17:54:06,ERROR,asif24,create_or_pass_folder,241,0,"Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:e7b80492-801e-006c-7731-d1ded5000000
Time:2024-07-08T12:24:05.3084035Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:e7b80492-801e-006c-7731-d1ded5000000
Time:2024-07-08T12:24:05.3084035Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> ","Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:e7b80492-801e-006c-7731-d1ded5000000
Time:2024-07-08T12:24:05.3084035Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:e7b80492-801e-006c-7731-d1ded5000000
Time:2024-07-08T12:24:05.3084035Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> 
Traceback (most recent call last):
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\app.py"", line 225, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:e7b80492-801e-006c-7731-d1ded5000000
Time:2024-07-08T12:24:05.3084035Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:e7b80492-801e-006c-7731-d1ded5000000
Time:2024-07-08T12:24:05.3084035Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-07-08 17:54:06,INFO,asif24,home,1747,1,User asif24 logged in successfully,
2024-07-08 17:54:06,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 17:54:10,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 17:54:18,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 17:54:46,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 17:55:14,INFO,asif24,upload_to_blob,301,1,Function upload_to_blob successfully uploaded the blob,
2024-07-08 17:55:14,INFO,asif24,upload_to_blob,304,1,Function upload_to_blob successfully uploaded the blob,
2024-07-08 17:55:14,INFO,asif24,update_bar_chart_from_blob,419,1,Function update_bar_chart_from_blob successfully Return blob_list,
