timestamp,category,user_id,function,line_number,flag,message,exception
2024-07-08 16:21:37,ERROR,asif24,create_or_pass_folder,233,0,Function create_or_pass_folder error,"Function create_or_pass_folder error
Traceback (most recent call last):
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\app.py"", line 226, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:f92cb40d-101e-000f-5324-d198f0000000
Time:2024-07-08T10:51:36.4747346Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:f92cb40d-101e-000f-5324-d198f0000000
Time:2024-07-08T10:51:36.4747346Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-07-08 16:21:37,ERROR,asif24,create_or_pass_folder,242,0,"Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:f92cb40d-101e-000f-5324-d198f0000000
Time:2024-07-08T10:51:36.4747346Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:f92cb40d-101e-000f-5324-d198f0000000
Time:2024-07-08T10:51:36.4747346Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> ","Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:f92cb40d-101e-000f-5324-d198f0000000
Time:2024-07-08T10:51:36.4747346Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:f92cb40d-101e-000f-5324-d198f0000000
Time:2024-07-08T10:51:36.4747346Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> 
Traceback (most recent call last):
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\app.py"", line 226, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:f92cb40d-101e-000f-5324-d198f0000000
Time:2024-07-08T10:51:36.4747346Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:f92cb40d-101e-000f-5324-d198f0000000
Time:2024-07-08T10:51:36.4747346Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-07-08 16:21:37,INFO,asif24,home,1752,1,User asif24 logged in successfully,
2024-07-08 16:21:38,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 16:21:41,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 16:22:19,INFO,asif24,perform_lda___Q_A,1348,1,QnA topics generated.,
2024-07-08 16:22:19,INFO,asif24,handle_ask_question,2772,1,Answer Generated in 8.686462640762329 seconds,
2024-07-08 16:22:38,INFO,asif24,handle_clear_chat,2796,1,clear_chat for ask_question route,
2024-07-08 16:22:39,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-08 16:22:39,INFO,asif24,get_data_source,3078,1,table_update route successfully sent data,
