timestamp,category,user_id,function,line_number,flag,message,exception
2024-06-14 16:54:11,ERROR,asif24,create_or_pass_folder,202,0,Function create_or_pass_folder error,"Function create_or_pass_folder error
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\app.py"", line 195, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:3496f7cd-701e-0014-274d-beb662000000
Time:2024-06-14T11:24:11.1812121Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:3496f7cd-701e-0014-274d-beb662000000
Time:2024-06-14T11:24:11.1812121Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-14 16:54:11,ERROR,asif24,create_or_pass_folder,211,0,"Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:3496f7cd-701e-0014-274d-beb662000000
Time:2024-06-14T11:24:11.1812121Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:3496f7cd-701e-0014-274d-beb662000000
Time:2024-06-14T11:24:11.1812121Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> ","Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:3496f7cd-701e-0014-274d-beb662000000
Time:2024-06-14T11:24:11.1812121Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:3496f7cd-701e-0014-274d-beb662000000
Time:2024-06-14T11:24:11.1812121Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> 
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\app.py"", line 195, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:3496f7cd-701e-0014-274d-beb662000000
Time:2024-06-14T11:24:11.1812121Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:3496f7cd-701e-0014-274d-beb662000000
Time:2024-06-14T11:24:11.1812121Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-14 16:54:11,INFO,asif24,home,1411,1,User asif24 logged in successfully,
2024-06-14 16:54:11,INFO,asif24,update_bar_chart_from_blob,323,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-14 16:54:15,INFO,asif24,update_bar_chart_from_blob,323,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-14 16:54:26,INFO,asif24,get_data_source,2265,1,table_update route successfully send data,
2024-06-14 16:54:41,INFO,asif24,perform_lda___Q_A,1043,1,QnA topics generated.,
2024-06-14 16:54:41,INFO,asif24,handle_ask_question,2151,1,Answer Generated in 8.183359861373901 seconds,
2024-06-14 16:55:02,INFO,asif24,perform_lda___Q_A,1043,1,QnA topics generated.,
2024-06-14 16:55:02,INFO,asif24,handle_ask_question,2151,1,Answer Generated in 7.497541904449463 seconds,
2024-06-14 16:55:16,INFO,asif24,update_bar_chart_from_blob,323,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-14 16:55:28,INFO,asif24,get_data_source,2265,1,table_update route successfully send data,
2024-06-14 16:55:29,INFO,asif24,perform_lda___Q_A,1043,1,QnA topics generated.,
2024-06-14 16:55:29,INFO,asif24,handle_ask_question,2151,1,Answer Generated in 7.927433967590332 seconds,
2024-06-14 16:56:19,INFO,asif24,update_bar_chart_from_blob,323,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-14 16:56:39,ERROR,asif24,handle_summary_input,1899,0,Summary generation error,"Summary generation error
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\app.py"", line 1877, in handle_summary_input
    summary = custom_summary(documents, custom_p, chain_type)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\app.py"", line 844, in custom_summary
    summaries = chain({""input_documents"": docs}, return_only_outputs=True)[""output_text""]
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain_core\_api\deprecation.py"", line 148, in warning_emitting_wrapper
    return wrapped(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain\chains\base.py"", line 378, in __call__
    return self.invoke(
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain\chains\base.py"", line 163, in invoke
    raise e
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain\chains\base.py"", line 153, in invoke
    self._call(inputs, run_manager=run_manager)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain\chains\combine_documents\base.py"", line 137, in _call
    output, extra_return_dict = self.combine_docs(
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain\chains\combine_documents\map_reduce.py"", line 226, in combine_docs
    map_results = self.llm_chain.apply(
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain\chains\llm.py"", line 250, in apply
    raise e
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain\chains\llm.py"", line 247, in apply
    response = self.generate(input_list, run_manager=run_manager)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain\chains\llm.py"", line 138, in generate
    return self.llm.generate_prompt(
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain_core\language_models\chat_models.py"", line 560, in generate_prompt
    return self.generate(prompt_messages, stop=stop, callbacks=callbacks, **kwargs)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain_core\language_models\chat_models.py"", line 421, in generate
    raise e
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain_core\language_models\chat_models.py"", line 411, in generate
    self._generate_with_cache(
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain_core\language_models\chat_models.py"", line 632, in _generate_with_cache
    result = self._generate(
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain_community\chat_models\openai.py"", line 441, in _generate
    response = self.completion_with_retry(
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\langchain_community\chat_models\openai.py"", line 356, in completion_with_retry
    return self.client.create(**kwargs)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\openai\_utils\_utils.py"", line 277, in wrapper
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\openai\resources\chat\completions.py"", line 590, in create
    return self._post(
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\openai\_base_client.py"", line 1240, in post
    return cast(ResponseT, self.request(cast_to, opts, stream=stream, stream_cls=stream_cls))
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\openai\_base_client.py"", line 921, in request
    return self._request(
  File ""C:\Users\Asif\Desktop\Main_CogniLink_App\venv\lib\site-packages\openai\_base_client.py"", line 1020, in _request
    raise self._make_status_error_from_response(err.response) from None
openai.BadRequestError: Error code: 400 - {'error': {'message': ""This model's maximum context length is 8192 tokens. However, your messages resulted in 147265 tokens. Please reduce the length of the messages."", 'type': 'invalid_request_error', 'param': 'messages', 'code': 'context_length_exceeded'}}"
2024-06-14 16:57:26,INFO,asif24,update_bar_chart_from_blob,323,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-14 16:57:35,INFO,asif24,get_data_source,2265,1,table_update route successfully send data,
2024-06-14 16:57:38,INFO,asif24,perform_lda___Q_A,1043,1,QnA topics generated.,
