timestamp,category,user_id,function,line_number,flag,message,exception
2024-07-18 22:42:22,ERROR,asif24,create_or_pass_folder,197,0,Function create_or_pass_folder error,"Function create_or_pass_folder error
Traceback (most recent call last):
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\Cognilink-dev\Test_Load\app.py"", line 190, in create_or_pass_folder
    container_client_.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\Cognilink-dev\Test_Load\.venv\Lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\Cognilink-dev\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\Cognilink-dev\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\Cognilink-dev\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:3ae59824-c01e-0006-7735-d9827e000000
Time:2024-07-18T17:12:20.5602788Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:3ae59824-c01e-0006-7735-d9827e000000
Time:2024-07-18T17:12:20.5602788Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-07-18 22:42:22,ERROR,asif24,create_or_pass_folder,206,0,"Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:3ae59824-c01e-0006-7735-d9827e000000
Time:2024-07-18T17:12:20.5602788Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:3ae59824-c01e-0006-7735-d9827e000000
Time:2024-07-18T17:12:20.5602788Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> ","Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:3ae59824-c01e-0006-7735-d9827e000000
Time:2024-07-18T17:12:20.5602788Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:3ae59824-c01e-0006-7735-d9827e000000
Time:2024-07-18T17:12:20.5602788Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> 
Traceback (most recent call last):
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\Cognilink-dev\Test_Load\app.py"", line 190, in create_or_pass_folder
    container_client_.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\Cognilink-dev\Test_Load\.venv\Lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\Cognilink-dev\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\Cognilink-dev\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\Cognilink-dev\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:3ae59824-c01e-0006-7735-d9827e000000
Time:2024-07-18T17:12:20.5602788Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:3ae59824-c01e-0006-7735-d9827e000000
Time:2024-07-18T17:12:20.5602788Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-07-18 22:42:22,INFO,asif24,home,2657,1,User asif24 Asif Karimi logged in successfully,
2024-07-18 22:42:23,INFO,asif24,update_bar_chart_from_blob,340,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-18 22:42:24,INFO,asif24,create_or_update_index,688,1,Index cognilink-dev-asif24 created for user Asif Karimi,
2024-07-18 22:42:24,INFO,asif24,update_bar_chart_from_blob,340,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-18 22:42:28,INFO,asif24,update_bar_chart_from_blob,340,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-18 22:42:28,INFO,asif24,table_update,2091,1,table_update route successfully sent data in 2.8441967964172363 seconds,
2024-07-18 22:42:29,INFO,asif24,update_bar_chart_from_blob,340,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-18 22:42:29,INFO,asif24,table_update,2091,1,table_update route successfully sent data in 4.1767449378967285 seconds,
