timestamp,category,user_id,function,line_number,flag,message,exception
2024-06-07 18:58:31,ERROR,asif24,create_or_pass_folder,197,0,Function create_or_pass_folder error,"Function create_or_pass_folder error
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 190, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:8b970b7d-201e-0025-38de-b8edb5000000
Time:2024-06-07T13:28:29.7304521Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:8b970b7d-201e-0025-38de-b8edb5000000
Time:2024-06-07T13:28:29.7304521Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-07 18:58:31,ERROR,asif24,create_or_pass_folder,206,0,"Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:8b970b7d-201e-0025-38de-b8edb5000000
Time:2024-06-07T13:28:29.7304521Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:8b970b7d-201e-0025-38de-b8edb5000000
Time:2024-06-07T13:28:29.7304521Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> ","Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:8b970b7d-201e-0025-38de-b8edb5000000
Time:2024-06-07T13:28:29.7304521Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:8b970b7d-201e-0025-38de-b8edb5000000
Time:2024-06-07T13:28:29.7304521Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> 
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 190, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:8b970b7d-201e-0025-38de-b8edb5000000
Time:2024-06-07T13:28:29.7304521Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:8b970b7d-201e-0025-38de-b8edb5000000
Time:2024-06-07T13:28:29.7304521Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-07 18:58:31,INFO,asif24,home,1378,1,User asif24 logged in successfully,
2024-06-07 18:58:31,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-07 18:58:32,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-07 18:58:33,INFO,asif24,get_data_source,1968,1,table_update route successfully send data,
2024-06-07 18:58:35,INFO,asif24,Cogni_button,1685,1,CogniLink load button pressed,
2024-06-07 18:58:43,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-07 18:58:59,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-07 18:59:01,INFO,asif24,update_when_file_delete,577,1,Function update_when_file_delete Data Loaded Successfully,
2024-06-07 18:59:01,INFO,asif24,Cogni_button,1697,1,Load Data Function executed in 26.02893376350403 seconds,
2024-06-07 18:59:02,INFO,asif24,get_data_source,1968,1,table_update route successfully send data,
2024-06-07 18:59:49,INFO,asif24,perform_lda___Q_A,1004,1,QnA topics generated.,
2024-06-07 18:59:49,INFO,asif24,handle_ask_question,1868,1,Answer Generated in 8.45061445236206 seconds,
2024-06-07 19:00:06,INFO,asif24,perform_lda___Q_A,1004,1,QnA topics generated.,
2024-06-07 19:00:06,INFO,asif24,handle_ask_question,1868,1,Answer Generated in 9.60237169265747 seconds,
2024-06-07 19:00:14,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-07 19:00:15,INFO,asif24,get_data_source,1968,1,table_update route successfully send data,
2024-06-07 19:00:20,INFO,asif24,get_data_source,1968,1,table_update route successfully send data,
2024-06-07 19:00:20,INFO,asif24,get_data_source,1968,1,table_update route successfully send data,
2024-06-07 19:00:24,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-07 19:00:24,INFO,asif24,delete_files,1930,1,Selected vault files deleted successfully,
2024-06-07 19:00:24,INFO,asif24,get_data_source,1968,1,table_update route successfully send data,
2024-06-07 19:00:34,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-07 19:00:35,INFO,asif24,get_data_source,1968,1,table_update route successfully send data,
2024-06-07 19:00:48,INFO,asif24,perform_lda___Q_A,1004,1,QnA topics generated.,
2024-06-07 19:00:48,INFO,asif24,handle_ask_question,1868,1,Answer Generated in 7.6056013107299805 seconds,
