timestamp,category,user_id,function,line_number,flag,message,exception
2024-07-09 15:46:18,ERROR,asif24,create_or_pass_folder,233,0,Function create_or_pass_folder error,"Function create_or_pass_folder error
Traceback (most recent call last):
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\app.py"", line 226, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:5dbc0b5f-201e-0048-2ee9-d1479b000000
Time:2024-07-09T10:16:19.2476304Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:5dbc0b5f-201e-0048-2ee9-d1479b000000
Time:2024-07-09T10:16:19.2476304Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-07-09 15:46:18,ERROR,asif24,create_or_pass_folder,242,0,"Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:5dbc0b5f-201e-0048-2ee9-d1479b000000
Time:2024-07-09T10:16:19.2476304Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:5dbc0b5f-201e-0048-2ee9-d1479b000000
Time:2024-07-09T10:16:19.2476304Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> ","Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:5dbc0b5f-201e-0048-2ee9-d1479b000000
Time:2024-07-09T10:16:19.2476304Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:5dbc0b5f-201e-0048-2ee9-d1479b000000
Time:2024-07-09T10:16:19.2476304Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> 
Traceback (most recent call last):
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\app.py"", line 226, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif Ansari.DESKTOP-TFHGSOM\Desktop\dev-letest-code\Test_Load\.venv\Lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:5dbc0b5f-201e-0048-2ee9-d1479b000000
Time:2024-07-09T10:16:19.2476304Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:5dbc0b5f-201e-0048-2ee9-d1479b000000
Time:2024-07-09T10:16:19.2476304Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-07-09 15:46:18,INFO,asif24,home,1787,1,User asif24 logged in successfully,
2024-07-09 15:46:19,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:46:22,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:46:25,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:46:25,INFO,asif24,table_update,3239,1,table_update route successfully sent data in 2.574883222579956 seconds,
2024-07-09 15:46:40,INFO,asif24,upload_to_blob,302,1,Function upload_to_blob successfully uploaded the blob,
2024-07-09 15:46:40,INFO,asif24,upload_to_blob,305,1,Function upload_to_blob successfully uploaded the blob,
2024-07-09 15:46:40,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:46:40,INFO,asif24,popup_form,2329,1,Data Uploaded Successfully in 2.7960398197174072 seconds,
2024-07-09 15:46:42,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:46:42,INFO,asif24,table_update,3239,1,table_update route successfully sent data in 2.535338878631592 seconds,
2024-07-09 15:47:02,INFO,asif24,upload_to_blob,302,1,Function upload_to_blob successfully uploaded the blob,
2024-07-09 15:47:02,INFO,asif24,upload_to_blob,305,1,Function upload_to_blob successfully uploaded the blob,
2024-07-09 15:47:02,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:47:02,INFO,asif24,popup_form,2329,1,Data Uploaded Successfully in 5.362590312957764 seconds,
2024-07-09 15:47:06,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:47:06,INFO,asif24,table_update,3239,1,table_update route successfully sent data in 3.709533214569092 seconds,
2024-07-09 15:47:12,ERROR,asif24,delete_blob_async,2952,,"Error deleting blob: cognilink-dev/asif24/Master Direction – Reserve Bank of India (Classification, Valuation and Operation of Investment Portfolio of Primary (Urban) Co-operative Banks) Directions, 2023.pdf, object NoneType can't be used in 'await' expression",
2024-07-09 15:47:13,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:47:13,INFO,asif24,delete_files,2999,1,Selected vault files deleted successfully in 2.52230167388916 seconds,
2024-07-09 15:47:14,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:47:14,INFO,asif24,table_update,3239,1,table_update route successfully sent data in 3.863154411315918 seconds,
2024-07-09 15:47:17,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:47:17,INFO,asif24,table_update,3239,1,table_update route successfully sent data in 2.6380934715270996 seconds,
2024-07-09 15:47:24,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:47:24,INFO,asif24,table_update,3239,1,table_update route successfully sent data in 2.522197723388672 seconds,
2024-07-09 15:47:51,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:47:51,INFO,asif24,popup_form,2329,1,Data Uploaded Successfully in 1.2952327728271484 seconds,
2024-07-09 15:47:54,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:47:54,INFO,asif24,table_update,3239,1,table_update route successfully sent data in 3.610252618789673 seconds,
2024-07-09 15:48:19,INFO,asif24,extract_text_from_image,2034,1,Extracted text from image in 6.535104274749756 seconds,
2024-07-09 15:48:21,INFO,asif24,upload_to_blob,302,1,Function upload_to_blob successfully uploaded the blob,
2024-07-09 15:48:21,INFO,asif24,upload_to_blob,305,1,Function upload_to_blob successfully uploaded the blob,
2024-07-09 15:48:22,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:48:22,INFO,asif24,popup_form,2329,1,Data Uploaded Successfully in 9.266438245773315 seconds,
2024-07-09 15:48:25,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:48:25,INFO,asif24,table_update,3239,1,table_update route successfully sent data in 3.603475332260132 seconds,
2024-07-09 15:48:29,INFO,asif24,Cogni_button,2523,1,CogniLink load button pressed,
2024-07-09 15:48:49,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:48:54,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:49:05,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:49:24,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:49:24,INFO,asif24,update_when_file_delete,795,1,Function update_when_file_delete Data Loaded Successfully,
2024-07-09 15:49:24,INFO,asif24,Cogni_button,2535,1,Load Data Function executed in 54.39313578605652 seconds,
2024-07-09 15:49:30,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:49:30,INFO,asif24,table_update,3239,1,table_update route successfully sent data in 5.218499660491943 seconds,
2024-07-09 15:51:38,INFO,asif24,analyze_sentiment_summ,1269,1,Summary sentiments analyzed,
2024-07-09 15:51:39,INFO,asif24,perform_lda____summ,1473,1,Summary topics generated.,
2024-07-09 15:51:39,INFO,asif24,handle_summary_input,2769,1,Summary Generated in 40.094486713409424 seconds,
2024-07-09 15:52:19,INFO,asif24,analyze_sentiment_summ,1269,1,Summary sentiments analyzed,
2024-07-09 15:52:20,INFO,asif24,perform_lda____summ,1473,1,Summary topics generated.,
2024-07-09 15:52:20,INFO,asif24,handle_summary_input,2769,1,Summary Generated in 26.397688388824463 seconds,
2024-07-09 15:53:07,INFO,asif24,handle_clear_chat_summ,2803,1,Summary chat cleared,
2024-07-09 15:53:19,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:53:25,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:53:25,INFO,asif24,table_update,3239,1,table_update route successfully sent data in 5.232692003250122 seconds,
2024-07-09 15:53:33,INFO,asif24,update_bar_chart_from_blob,420,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-07-09 15:53:33,INFO,asif24,table_update,3239,1,table_update route successfully sent data in 5.254776477813721 seconds,
2024-07-09 15:53:35,ERROR,asif24,delete_blob_async,2952,,"Error deleting blob: cognilink-dev/asif24/Barack_Obama_sheds_tears_.mp3, object NoneType can't be used in 'await' expression",
2024-07-09 15:53:35,ERROR,asif24,delete_blob_async,2952,,"Error deleting blob: cognilink-dev/asif24/Barack_Obama_sheds_tears_.pdf, object NoneType can't be used in 'await' expression",
