timestamp,category,user_id,function,line_number,flag,message,exception
2024-06-09 23:41:16,ERROR,asif24,create_or_pass_folder,199,0,Function create_or_pass_folder error,"Function create_or_pass_folder error
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 192, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:1735aced-f01e-004a-7498-ba4561000000
Time:2024-06-09T18:11:15.8179988Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:1735aced-f01e-004a-7498-ba4561000000
Time:2024-06-09T18:11:15.8179988Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-09 23:41:16,ERROR,asif24,create_or_pass_folder,208,0,"Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:1735aced-f01e-004a-7498-ba4561000000
Time:2024-06-09T18:11:15.8179988Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:1735aced-f01e-004a-7498-ba4561000000
Time:2024-06-09T18:11:15.8179988Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> ","Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:1735aced-f01e-004a-7498-ba4561000000
Time:2024-06-09T18:11:15.8179988Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:1735aced-f01e-004a-7498-ba4561000000
Time:2024-06-09T18:11:15.8179988Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> 
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 192, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:1735aced-f01e-004a-7498-ba4561000000
Time:2024-06-09T18:11:15.8179988Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:1735aced-f01e-004a-7498-ba4561000000
Time:2024-06-09T18:11:15.8179988Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-09 23:41:16,INFO,asif24,home,1408,1,User asif24 logged in successfully,
2024-06-09 23:41:16,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-09 23:41:22,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-09 23:41:23,INFO,asif24,get_data_source,2056,1,table_update route successfully send data,
2024-06-09 23:43:32,INFO,asif24,update_bar_chart_from_blob,319,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-09 23:43:53,INFO,asif24,get_data_source,2056,1,table_update route successfully send data,
2024-06-09 23:46:07,ERROR,asif24,get_data_source,2063,0,table_update route error,"table_update route error
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 2039, in get_data_source
    for blob in blobs:
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\paging.py"", line 123, in __next__
    return next(self._page_iterator)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\paging.py"", line 75, in __next__
    self._response = self._get_next(self.continuation_token)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_list_blobs_helper.py"", line 93, in _get_next_cb
    return self._command(
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_generated\operations\_container_operations.py"", line 2588, in list_blob_flat_segment
    pipeline_response: PipelineResponse = self._client._pipeline.run(  # pylint: disable=protected-access
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 230, in run
    return first_node.send(pipeline_request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  [Previous line repeated 2 more times]
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\policies\_redirect.py"", line 197, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\policies.py"", line 549, in send
    raise err
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\policies.py"", line 523, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  [Previous line repeated 1 more time]
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\policies.py"", line 312, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 119, in send
    self._sender.send(request.http_request, **request.context.options),
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\base_client.py"", line 336, in send
    return self._transport.send(request, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\transport\_requests_basic.py"", line 381, in send
    raise error
azure.core.exceptions.ServiceRequestError: <urllib3.connection.HTTPSConnection object at 0x0000026B0BFA9C00>: Failed to resolve 'testcongnilink.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"
2024-06-09 23:46:56,ERROR,asif24,delete_files,2022,0,delete for delete route error,"delete for delete route error
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 2004, in delete_files
    target_blob = next((blob for blob in blobs if blob.name.split('/')[-1] == file_name), None)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 2004, in <genexpr>
    target_blob = next((blob for blob in blobs if blob.name.split('/')[-1] == file_name), None)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\paging.py"", line 123, in __next__
    return next(self._page_iterator)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\paging.py"", line 75, in __next__
    self._response = self._get_next(self.continuation_token)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_list_blobs_helper.py"", line 93, in _get_next_cb
    return self._command(
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_generated\operations\_container_operations.py"", line 2588, in list_blob_flat_segment
    pipeline_response: PipelineResponse = self._client._pipeline.run(  # pylint: disable=protected-access
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 230, in run
    return first_node.send(pipeline_request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  [Previous line repeated 2 more times]
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\policies\_redirect.py"", line 197, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\policies.py"", line 549, in send
    raise err
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\policies.py"", line 523, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  [Previous line repeated 1 more time]
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\policies.py"", line 312, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 86, in send
    response = self.next.send(request)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\_base.py"", line 119, in send
    self._sender.send(request.http_request, **request.context.options),
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\base_client.py"", line 336, in send
    return self._transport.send(request, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\pipeline\transport\_requests_basic.py"", line 381, in send
    raise error
azure.core.exceptions.ServiceRequestError: <urllib3.connection.HTTPSConnection object at 0x0000026B0BFAA440>: Failed to resolve 'testcongnilink.blob.core.windows.net' ([Errno 11001] getaddrinfo failed)"
