timestamp,category,user_id,function,line_number,flag,message,exception
2024-06-08 15:20:44,ERROR,asif24,create_or_pass_folder,197,0,Function create_or_pass_folder error,"Function create_or_pass_folder error
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 190, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:2891abb2-501e-0008-4389-b96e75000000
Time:2024-06-08T09:50:44.3040901Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:2891abb2-501e-0008-4389-b96e75000000
Time:2024-06-08T09:50:44.3040901Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-08 15:20:44,ERROR,asif24,create_or_pass_folder,206,0,"Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:2891abb2-501e-0008-4389-b96e75000000
Time:2024-06-08T09:50:44.3040901Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:2891abb2-501e-0008-4389-b96e75000000
Time:2024-06-08T09:50:44.3040901Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> ","Function create_or_pass_folder Error creating folder'asif24': Value for one of the query parameters specified in the request URI is invalid.
RequestId:2891abb2-501e-0008-4389-b96e75000000
Time:2024-06-08T09:50:44.3040901Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:2891abb2-501e-0008-4389-b96e75000000
Time:2024-06-08T09:50:44.3040901Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error> 
Traceback (most recent call last):
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\app.py"", line 190, in create_or_pass_folder
    container_client.get_blob_client(container_name, user_folder).upload_blob("""")
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\core\tracing\decorator.py"", line 78, in wrapper_use_tracer
    return func(*args, **kwargs)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_blob_client.py"", line 765, in upload_blob
    return upload_block_blob(**options)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_upload_helpers.py"", line 195, in upload_block_blob
    process_storage_error(error)
  File ""C:\Users\Asif\Desktop\New_version_CogniLink\venv\lib\site-packages\azure\storage\blob\_shared\response_handlers.py"", line 184, in process_storage_error
    exec(""raise error from None"")   # pylint: disable=exec-used # nosec
  File ""<string>"", line 1, in <module>
azure.core.exceptions.HttpResponseError: Value for one of the query parameters specified in the request URI is invalid.
RequestId:2891abb2-501e-0008-4389-b96e75000000
Time:2024-06-08T09:50:44.3040901Z
ErrorCode:InvalidQueryParameterValue
queryparametername:snapshot
queryparametervalue:asif24
Content: <?xml version=""1.0"" encoding=""utf-8""?>
<Error><Code>InvalidQueryParameterValue</Code><Message>Value for one of the query parameters specified in the request URI is invalid.
RequestId:2891abb2-501e-0008-4389-b96e75000000
Time:2024-06-08T09:50:44.3040901Z</Message><QueryParameterName>snapshot</QueryParameterName><QueryParameterValue>asif24</QueryParameterValue></Error>"
2024-06-08 15:20:44,INFO,asif24,home,1406,1,User asif24 logged in successfully,
2024-06-08 15:20:44,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:20:48,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:20:49,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:21:02,INFO,asif24,Cogni_button,1720,1,CogniLink load button pressed,
2024-06-08 15:21:18,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:21:21,INFO,asif24,update_when_file_delete,605,1,Function update_when_file_delete Data Loaded Successfully,
2024-06-08 15:21:21,INFO,asif24,Cogni_button,1732,1,Load Data Function executed in 18.90720844268799 seconds,
2024-06-08 15:21:22,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:21:33,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:21:35,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:21:37,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:21:37,INFO,asif24,delete_files,1965,1,Selected vault files deleted successfully,
2024-06-08 15:21:38,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:21:51,INFO,asif24,upload_to_blob,255,1,Function upload_to_blob successfully created blob_client.url,
2024-06-08 15:21:51,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:21:51,INFO,asif24,popup_form,1537,1,Data Uploaded Successfully,
2024-06-08 15:21:52,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:21:55,INFO,asif24,Cogni_button,1720,1,CogniLink load button pressed,
2024-06-08 15:22:11,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:22:13,INFO,asif24,update_when_file_delete,605,1,Function update_when_file_delete Data Loaded Successfully,
2024-06-08 15:22:13,INFO,asif24,Cogni_button,1732,1,Load Data Function executed in 18.259355545043945 seconds,
2024-06-08 15:22:14,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:22:59,INFO,asif24,upload_to_blob,255,1,Function upload_to_blob successfully created blob_client.url,
2024-06-08 15:23:00,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:23:00,INFO,asif24,popup_form,1537,1,Data Uploaded Successfully,
2024-06-08 15:23:00,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:23:22,INFO,asif24,Cogni_button,1720,1,CogniLink load button pressed,
2024-06-08 15:23:35,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:23:37,INFO,asif24,update_when_file_delete,605,1,Function update_when_file_delete Data Loaded Successfully,
2024-06-08 15:23:37,INFO,asif24,Cogni_button,1732,1,Load Data Function executed in 15.403683185577393 seconds,
2024-06-08 15:23:38,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:23:59,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:23:59,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:24:00,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:24:04,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:24:04,INFO,asif24,delete_files,1965,1,Selected vault files deleted successfully,
2024-06-08 15:24:05,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:28:48,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:28:49,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:29:00,INFO,asif24,upload_to_blob,255,1,Function upload_to_blob successfully created blob_client.url,
2024-06-08 15:29:00,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:29:00,INFO,asif24,popup_form,1537,1,Data Uploaded Successfully,
2024-06-08 15:29:01,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:29:16,INFO,asif24,Cogni_button,1720,1,CogniLink load button pressed,
2024-06-08 15:29:32,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:29:34,INFO,asif24,update_when_file_delete,605,1,Function update_when_file_delete Data Loaded Successfully,
2024-06-08 15:29:34,INFO,asif24,Cogni_button,1732,1,Load Data Function executed in 18.17935609817505 seconds,
2024-06-08 15:29:35,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:29:39,INFO,asif24,Cogni_button,1720,1,CogniLink load button pressed,
2024-06-08 15:29:41,INFO,asif24,Cogni_button,1732,1,Load Data Function executed in 2.153891086578369 seconds,
2024-06-08 15:29:43,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:29:51,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:29:52,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:30:18,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:30:19,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
2024-06-08 15:30:32,INFO,asif24,perform_lda___Q_A,1032,1,QnA topics generated.,
2024-06-08 15:30:32,INFO,asif24,handle_ask_question,1903,1,Answer Generated in 7.28028130531311 seconds,
2024-06-08 15:30:53,INFO,asif24,perform_lda___Q_A,1032,1,QnA topics generated.,
2024-06-08 15:30:53,INFO,asif24,handle_ask_question,1903,1,Answer Generated in 7.2331037521362305 seconds,
2024-06-08 15:32:42,INFO,asif24,update_bar_chart_from_blob,317,1,Function update_bar_chart_from_blob successfully Return blob_list,
2024-06-08 15:32:43,INFO,asif24,get_data_source,2003,1,table_update route successfully send data,
